Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0070167~regulation of biomineral tissue development	3	1.5706806282722512	0.2064464737963305	BMP4, PTK2B, GAS6	183	83	17911	3.537625913490026	1.0	0.7240299242593922	98.66196520427116
GOTERM_BP_FAT	GO:0098727~maintenance of cell number	4	2.094240837696335	0.20653544635967705	FOXO1, MED10, CTNNB1, DDX6	183	154	17911	2.5421900503867714	1.0	0.7237255359660535	98.66476123658882
GOTERM_BP_FAT	GO:0045787~positive regulation of cell cycle	6	3.1413612565445024	0.2066314288862443	INSM1, WNT5A, MSX1, USP2, IGF2, ASNS	183	309	17911	1.9004721735901111	1.0	0.7234352170803661	98.66777136186312
GOTERM_BP_FAT	GO:0006163~purine nucleotide metabolic process	8	4.18848167539267	0.20694011956731503	WNT5A, PDE1B, PTK2B, PDE1A, GALT, AK5, PPARGC1A, GNG7	183	473	17911	1.6553795676937118	1.0	0.7235568135735438	98.67740878432075
GOTERM_BP_FAT	GO:0044702~single organism reproductive process	20	10.471204188481675	0.20740385591127228	WNT5A, BMP4, SCHIP1, GABRB1, IGFBP7, DCN, CXCL12, DDX6, CTNNB1, CDKN1C, FBLN1, MSX1, PTK2B, CCT8, MNS1, H3F3B, SLC4A2, CTSB, ADAMTS2, SMARCA2	183	1525	17911	1.2835975992116813	1.0	0.7239774229086438	98.69176285508345
GOTERM_BP_FAT	GO:0051171~regulation of nitrogen compound metabolic process	49	25.654450261780106	0.2077246259638368	WNT5A, NACA, USP2, LMO3, LUM, FOXO1, HIST2H3C1, PDLIM1, DCN, RPL38, BUD31, CTNNB1, BZW1, PDE1B, PTK2B, BCL11B, MLLT1, TAF9, ZFP292, PIK3R1, GNG7, INSM1, BMP4, SRA1, ENC1, YWHAB, EEF2, IGF2, PPARGC1A, GTF2H2, MED10, GAS6, DDX6, CDKN1C, DKK3, ATF4, MSX1, EP300, TFRC, CSNK1E, PNRC2, 2210418O10RIK, GSK3B, CCT8, YWHAQ, H3F3B, MAPK8IP1, SMARCA1, SMARCA2	183	4221	17911	1.1361861004630764	1.0	0.7241215780596937	98.7016052799858
GOTERM_BP_FAT	GO:0019693~ribose phosphate metabolic process	8	4.18848167539267	0.2083782578277072	WNT5A, PDE1B, PTK2B, PDE1A, GALT, AK5, PPARGC1A, GNG7	183	474	17911	1.6518872057365521	1.0	0.7249050242526758	98.72144467408411
GOTERM_BP_FAT	GO:0030324~lung development	5	2.6178010471204187	0.20863799217305584	BMP4, WNT5A, EP300, ADAMTS2, CTNNB1	183	231	17911	2.1184917086556427	1.0	0.7249308352486201	98.72924833557467
GOTERM_BP_FAT	GO:0001759~organ induction	2	1.0471204188481675	0.2094700789909706	BMP4, CTNNB1	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0071295~cellular response to vitamin	2	1.0471204188481675	0.2094700789909706	ATP2B1, GAS6	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0072215~regulation of metanephros development	2	1.0471204188481675	0.2094700789909706	BMP4, CTNNB1	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0010560~positive regulation of glycoprotein biosynthetic process	2	1.0471204188481675	0.2094700789909706	EP300, CTNNB1	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0048485~sympathetic nervous system development	2	1.0471204188481675	0.2094700789909706	INSM1, CTNNB1	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0071242~cellular response to ammonium ion	2	1.0471204188481675	0.2094700789909706	RGS10, LY6E	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0003272~endocardial cushion formation	2	1.0471204188481675	0.2094700789909706	BMP4, MSX1	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0097066~response to thyroid hormone	2	1.0471204188481675	0.2094700789909706	CTSB, PPARGC1A	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0000028~ribosomal small subunit assembly	2	1.0471204188481675	0.2094700789909706	RPL38, MRPS7	183	23	17911	8.510810168686149	1.0	0.7260511166372449	98.7539457996044
GOTERM_BP_FAT	GO:0035050~embryonic heart tube development	3	1.5706806282722512	0.2101622587372486	WNT5A, KIF3A, CTNNB1	183	84	17911	3.4955113192818112	1.0	0.7268995223052884	98.77414380815395
GOTERM_BP_FAT	GO:0014066~regulation of phosphatidylinositol 3-kinase signaling	3	1.5706806282722512	0.2101622587372486	DCN, MYOC, RGL2	183	84	17911	3.4955113192818112	1.0	0.7268995223052884	98.77414380815395
GOTERM_BP_FAT	GO:0044264~cellular polysaccharide metabolic process	3	1.5706806282722512	0.2101622587372486	SORBS1, GSK3B, IGF2	183	84	17911	3.4955113192818112	1.0	0.7268995223052884	98.77414380815395
GOTERM_BP_FAT	GO:0042176~regulation of protein catabolic process	6	3.1413612565445024	0.21079470070814676	WNT5A, PTK2B, CSNK1E, GSK3B, FOXO1, TAF9	183	312	17911	1.882198402690206	1.0	0.7276309631742166	98.79232740763055
GOTERM_BP_FAT	GO:0030323~respiratory tube development	5	2.6178010471204187	0.21347399309773718	BMP4, WNT5A, EP300, ADAMTS2, CTNNB1	183	234	17911	2.0913315585446735	1.0	0.7322056332429998	98.8665674739304
GOTERM_BP_FAT	GO:0015844~monoamine transport	3	1.5706806282722512	0.2138848416959844	LY6E, KCNA2, CXCL12	183	85	17911	3.4543876567020257	1.0	0.7325060782813015	98.87756227992404
GOTERM_BP_FAT	GO:0006165~nucleoside diphosphate phosphorylation	3	1.5706806282722512	0.2138848416959844	GALT, AK5, PPARGC1A	183	85	17911	3.4543876567020257	1.0	0.7325060782813015	98.87756227992404
GOTERM_BP_FAT	GO:1902106~negative regulation of leukocyte differentiation	3	1.5706806282722512	0.2138848416959844	BMP4, PIK3R1, CTNNB1	183	85	17911	3.4543876567020257	1.0	0.7325060782813015	98.87756227992404
GOTERM_BP_FAT	GO:0030316~osteoclast differentiation	3	1.5706806282722512	0.2138848416959844	TFRC, PIK3R1, CTNNB1	183	85	17911	3.4543876567020257	1.0	0.7325060782813015	98.87756227992404
GOTERM_BP_FAT	GO:0044706~multi-multicellular organism process	5	2.6178010471204187	0.21420856671932498	FBLN1, IGFBP7, H3F3B, CTSB, IGFBP2	183	233	17911	2.1003072304697574	1.0	0.7326436203800211	98.88615437250562
GOTERM_BP_FAT	GO:0043043~peptide biosynthetic process	11	5.7591623036649215	0.2153874678245381	EP300, PTK2B, EEF1E1, EEF1A2, ENC1, SLC25A3, EEF2, RPL12, RPL38, MRPS7, RPL29	183	735	17911	1.4647856956990444	1.0	0.7343670971998344	98.91692083627763
GOTERM_BP_FAT	GO:0070661~leukocyte proliferation	6	3.1413612565445024	0.21561759595374375	BMP4, TFRC, IGF2, IGFBP2, CXCL12, CTNNB1	183	314	17911	1.8702098778323066	1.0	0.7343290508096978	98.92283203057956
GOTERM_BP_FAT	GO:0034248~regulation of cellular amide metabolic process	7	3.664921465968586	0.21612859616107544	EP300, PTK2B, CSNK1E, ENC1, EEF2, RPL38, DDX6	183	396	17911	1.7301015620687754	1.0	0.7348095723096404	98.93584886845427
GOTERM_BP_FAT	GO:0006333~chromatin assembly or disassembly	4	2.094240837696335	0.21706822499394213	HIST1H2BC, HIST2H3C1, H3F3B, SMARCA2	183	158	17911	2.4778308086048284	1.0	0.736076074711331	98.95939664891802
GOTERM_BP_FAT	GO:0014074~response to purine-containing compound	4	2.094240837696335	0.21706822499394213	PTK2B, RAP1B, PPARGC1A, PIK3R1	183	158	17911	2.4778308086048284	1.0	0.736076074711331	98.95939664891802
GOTERM_BP_FAT	GO:2000727~positive regulation of cardiac muscle cell differentiation	2	1.0471204188481675	0.21751326133196489	BMP4, GSK3B	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0042474~middle ear morphogenesis	2	1.0471204188481675	0.21751326133196489	MSX1, RPL38	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0045047~protein targeting to ER	2	1.0471204188481675	0.21751326133196489	SEC61B, SEC63	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0060292~long term synaptic depression	2	1.0471204188481675	0.21751326133196489	PTK2B, GRIA1	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0035335~peptidyl-tyrosine dephosphorylation	2	1.0471204188481675	0.21751326133196489	PTPN5, DUSP7	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0042104~positive regulation of activated T cell proliferation	2	1.0471204188481675	0.21751326133196489	IGF2, IGFBP2	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:1903203~regulation of oxidative stress-induced neuron death	2	1.0471204188481675	0.21751326133196489	ATF4, CTNNB1	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0019068~virion assembly	2	1.0471204188481675	0.21751326133196489	CHMP2A, DDX6	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0010758~regulation of macrophage chemotaxis	2	1.0471204188481675	0.21751326133196489	RARRES2, PTK2B	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0051412~response to corticosterone	2	1.0471204188481675	0.21751326133196489	ATP2B1, TRH	183	24	17911	8.156193078324225	1.0	0.7364308687411791	98.97037667975242
GOTERM_BP_FAT	GO:0048259~regulation of receptor-mediated endocytosis	3	1.5706806282722512	0.2176137044439393	KIF3A, PTPN5, TBC1D5	183	86	17911	3.4142203583682806	1.0	0.7361544069346448	98.97283962172978
GOTERM_BP_FAT	GO:0048477~oogenesis	3	1.5706806282722512	0.2176137044439393	PTK2B, H3F3B, CTNNB1	183	86	17911	3.4142203583682806	1.0	0.7361544069346448	98.97283962172978
GOTERM_BP_FAT	GO:0030510~regulation of BMP signaling pathway	3	1.5706806282722512	0.2176137044439393	BMP4, WNT5A, MSX1	183	86	17911	3.4142203583682806	1.0	0.7361544069346448	98.97283962172978
GOTERM_BP_FAT	GO:0060759~regulation of response to cytokine stimulus	3	1.5706806282722512	0.2176137044439393	WNT5A, TAF9, GAS6	183	86	17911	3.4142203583682806	1.0	0.7361544069346448	98.97283962172978
GOTERM_BP_FAT	GO:0016337~single organismal cell-cell adhesion	11	5.7591623036649215	0.21891145186142902	BMP4, WNT5A, TFRC, BCL11B, FLOT2, ITGB5, IGF2, IGFBP2, CXCL12, PIK3R1, CTNNB1	183	738	17911	1.458831282301894	1.0	0.7380628956612513	99.00416414357154
GOTERM_BP_FAT	GO:0046939~nucleotide phosphorylation	3	1.5706806282722512	0.22134833844375343	GALT, AK5, PPARGC1A	183	87	17911	3.374976446203128	1.0	0.7420070110653982	99.06055758108174
GOTERM_BP_FAT	GO:0050808~synapse organization	5	2.6178010471204187	0.22181352468246912	WNT5A, SEZ6L2, CBLN1, FRMPD4, CTNNB1	183	238	17911	2.056183128989301	1.0	0.742384822716585	99.07097330710315
GOTERM_BP_FAT	GO:1903050~regulation of proteolysis involved in cellular protein catabolic process	4	2.094240837696335	0.2223642194951893	PTK2B, CSNK1E, GSK3B, TAF9	183	160	17911	2.446857923497268	1.0	0.7429143151473074	99.08316233884082
GOTERM_BP_FAT	GO:0048812~neuron projection morphogenesis	9	4.712041884816754	0.22444374619602955	SEMA5A, WNT5A, FMOD, EP300, TIAM1, BCL11B, SIPA1L1, GSK3B, CXCL12	183	570	17911	1.545383951682485	1.0	0.7461529310686184	99.12783933291377
GOTERM_BP_FAT	GO:0061351~neural precursor cell proliferation	4	2.094240837696335	0.22504756797968217	INSM1, WNT5A, KIF3A, CTNNB1	183	161	17911	2.431660048196042	1.0	0.746765290171404	99.14042088732876
GOTERM_BP_FAT	GO:0090317~negative regulation of intracellular protein transport	3	1.5706806282722512	0.22508824477713568	APOD, GSK3B, GAS6	183	88	17911	3.336624441132638	1.0	0.7463854140192271	99.14126224574153
GOTERM_BP_FAT	GO:0042990~regulation of transcription factor import into nucleus	3	1.5706806282722512	0.22508824477713568	GSK3B, MBTPS1, PIK3R1	183	88	17911	3.336624441132638	1.0	0.7463854140192271	99.14126224574153
GOTERM_BP_FAT	GO:0046854~phosphatidylinositol phosphorylation	2	1.0471204188481675	0.22547505405874907	PIK3CB, PIK3R1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0060914~heart formation	2	1.0471204188481675	0.22547505405874907	BMP4, CTNNB1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0036475~neuron death in response to oxidative stress	2	1.0471204188481675	0.22547505405874907	ATF4, CTNNB1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0061037~negative regulation of cartilage development	2	1.0471204188481675	0.22547505405874907	BMP4, CTNNB1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0045671~negative regulation of osteoclast differentiation	2	1.0471204188481675	0.22547505405874907	PIK3R1, CTNNB1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0060359~response to ammonium ion	2	1.0471204188481675	0.22547505405874907	RGS10, LY6E	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0060065~uterus development	2	1.0471204188481675	0.22547505405874907	CDKN1C, WNT5A	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:1901522~positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	2	1.0471204188481675	0.22547505405874907	ATF4, EP300	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0060765~regulation of androgen receptor signaling pathway	2	1.0471204188481675	0.22547505405874907	EP300, BUD31	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0072273~metanephric nephron morphogenesis	2	1.0471204188481675	0.22547505405874907	BMP4, CTNNB1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0030574~collagen catabolic process	2	1.0471204188481675	0.22547505405874907	CTSB, ADAMTS2	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0002089~lens morphogenesis in camera-type eye	2	1.0471204188481675	0.22547505405874907	BMP4, CTNNB1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0010800~positive regulation of peptidyl-threonine phosphorylation	2	1.0471204188481675	0.22547505405874907	WNT5A, GSK3B	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:1903020~positive regulation of glycoprotein metabolic process	2	1.0471204188481675	0.22547505405874907	EP300, CTNNB1	183	25	17911	7.829945355191256	1.0	0.7466149811450095	99.14922415438399
GOTERM_BP_FAT	GO:0015980~energy derivation by oxidation of organic compounds	5	2.6178010471204187	0.22618115168717165	SDHB, SORBS1, GSK3B, IGF2, PPARGC1A	183	239	17911	2.0475798522989686	1.0	0.7474038706846652	99.16357830679169
GOTERM_BP_FAT	GO:0043086~negative regulation of catalytic activity	10	5.2356020942408374	0.2283349065843489	CORO1C, BMP4, EP300, PTPN5, GSK3B, MLLT1, DCN, MAPK8IP1, DUSP7, GAS6	183	659	17911	1.4851944907418924	1.0	0.7507060459515799	99.20595916620171
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	13	6.806282722513089	0.228676786616795	CORO1C, BMP4, MSX1, EP300, CSNK1E, PTPN5, GSK3B, MLLT1, DCN, MAPK8IP1, PPARGC1A, DUSP7, GAS6	183	922	17911	1.3800066379811053	1.0	0.7508504411160613	99.21249671074742
GOTERM_BP_FAT	GO:0071482~cellular response to light stimulus	3	1.5706806282722512	0.22883293391037296	EP300, CASP9, PIK3R1	183	89	17911	3.299134278872721	1.0	0.7506738251167969	99.21546563534577
GOTERM_BP_FAT	GO:0071594~thymocyte aggregation	3	1.5706806282722512	0.22883293391037296	BMP4, BCL11B, CTNNB1	183	89	17911	3.299134278872721	1.0	0.7506738251167969	99.21546563534577
GOTERM_BP_FAT	GO:0048562~embryonic organ morphogenesis	6	3.1413612565445024	0.2289826857782612	BMP4, WNT5A, MSX1, KIF3A, RPL38, CTNNB1	183	322	17911	1.8237450361470318	1.0	0.7504865449710552	99.21830300619503
GOTERM_BP_FAT	GO:0002683~negative regulation of immune system process	7	3.664921465968586	0.22903061386770932	BMP4, APOD, PTK2B, IGF2, CXCL12, PIK3R1, CTNNB1	183	404	17911	1.6958421251961262	1.0	0.7501237538708848	99.21920905340627
GOTERM_BP_FAT	GO:0001763~morphogenesis of a branching structure	5	2.6178010471204187	0.229677575339386	SEMA5A, BMP4, WNT5A, CXCL12, CTNNB1	183	241	17911	2.0305874883794752	1.0	0.7507950079597747	99.23134256532163
GOTERM_BP_FAT	GO:0080134~regulation of response to stress	16	8.37696335078534	0.23022952141789277	WNT5A, FOXO1, HIST2H3C1, IGF2, CXCL12, CTNNB1, ATF4, APOD, CASP9, PTK2B, TIAM1, EEF1E1, INPP5F, LBP, MAPK8IP1, PIK3R1	183	1191	17911	1.3148522846668775	1.0	0.7513004708806332	99.24155282484207
GOTERM_BP_FAT	GO:0032886~regulation of microtubule-based process	4	2.094240837696335	0.23042424806898984	CHMP2A, KIF3A, GSK3B, CTNNB1	183	163	17911	2.401823728586275	1.0	0.7511915193982506	99.24512427501733
GOTERM_BP_FAT	GO:0048608~reproductive structure development	8	4.18848167539267	0.23188740785616963	BMP4, CDKN1C, WNT5A, SCHIP1, H3F3B, CTSB, DCN, CTNNB1	183	490	17911	1.5979480316716852	1.0	0.7532519456287567	99.27145524941783
GOTERM_BP_FAT	GO:0042060~wound healing	7	3.664921465968586	0.23241009795330705	WNT5A, FBLN1, NACA, APOD, PIK3CB, DCN, GAS6	183	406	17911	1.687488223101564	1.0	0.7537003577510419	99.28064901370523
GOTERM_BP_FAT	GO:0034599~cellular response to oxidative stress	5	2.6178010471204187	0.23254869821374752	BMP4, ATF4, FOXO1, PPARGC1A, CTNNB1	183	242	17911	2.022196630989477	1.0	0.7534953936019222	99.28306841663768
GOTERM_BP_FAT	GO:0031098~stress-activated protein kinase signaling cascade	5	2.6178010471204187	0.23254869821374752	WNT5A, PTK2B, TIAM1, FOXO1, MAPK8IP1	183	242	17911	2.022196630989477	1.0	0.7534953936019222	99.28306841663768
GOTERM_BP_FAT	GO:0006821~chloride transport	3	1.5706806282722512	0.23258192565072777	GABRB1, CLIC6, SLC4A2	183	90	17911	3.2624772313296906	1.0	0.7531117478503926	99.28364728851837
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	49	25.654450261780106	0.23283004335692561	WNT5A, NACA, USP2, LMO3, LUM, FOXO1, HIST2H3C1, PDLIM1, DCN, RPL38, BUD31, CTNNB1, BZW1, PTK2B, BCL11B, MLLT1, TAF9, ZFP292, PIK3R1, INSM1, BMP4, PIK3CB, ACTA2, FLOT2, ENC1, SRA1, YWHAB, EEF2, IGF2, PPARGC1A, GTF2H2, MED10, GAS6, DDX6, SLC35C2, CDKN1C, DKK3, ATF4, MSX1, EP300, CSNK1E, PNRC2, 2210418O10RIK, GSK3B, YWHAQ, H3F3B, MAPK8IP1, SMARCA1, SMARCA2	183	4268	17911	1.1236742104158026	1.0	0.7530936884236146	99.28795590878816
GOTERM_BP_FAT	GO:0072012~glomerulus vasculature development	2	1.0471204188481675	0.23335627625605912	BMP4, ACTA2	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0010226~response to lithium ion	2	1.0471204188481675	0.23335627625605912	PTK2B, IGFBP2	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0043501~skeletal muscle adaptation	2	1.0471204188481675	0.23335627625605912	PPARGC1A, MYOC	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0010893~positive regulation of steroid biosynthetic process	2	1.0471204188481675	0.23335627625605912	IGF2, PPARGC1A	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0043243~positive regulation of protein complex disassembly	2	1.0471204188481675	0.23335627625605912	SEMA5A, DSTN	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0048843~negative regulation of axon extension involved in axon guidance	2	1.0471204188481675	0.23335627625605912	SEMA5A, WNT5A	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0060571~morphogenesis of an epithelial fold	2	1.0471204188481675	0.23335627625605912	BMP4, WNT5A	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0032967~positive regulation of collagen biosynthetic process	2	1.0471204188481675	0.23335627625605912	BMP4, EP300	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:1901623~regulation of lymphocyte chemotaxis	2	1.0471204188481675	0.23335627625605912	WNT5A, PTK2B	183	26	17911	7.528793610760824	1.0	0.7535474001223627	99.29701302961685
GOTERM_BP_FAT	GO:0044728~DNA methylation or demethylation	3	1.5706806282722512	0.2363347489528283	GSK3B, HIST2H3C1, H3F3B	183	91	17911	3.2266258331832103	1.0	0.7581164677494994	99.3462558296462
GOTERM_BP_FAT	GO:0048568~embryonic organ development	8	4.18848167539267	0.23790286421961715	BMP4, CDKN1C, WNT5A, RARRES2, MSX1, KIF3A, RPL38, CTNNB1	183	494	17911	1.585009181212805	1.0	0.7602854720481245	99.37085118809816
GOTERM_BP_FAT	GO:0030111~regulation of Wnt signaling pathway	5	2.6178010471204187	0.23891540341124265	WNT5A, DKK3, TIAM1, CSNK1E, FOXO1	183	245	17911	1.9974350395896063	1.0	0.7615222569436032	99.38626440785801
GOTERM_BP_FAT	GO:0061458~reproductive system development	8	4.18848167539267	0.23941481833826372	BMP4, CDKN1C, WNT5A, SCHIP1, H3F3B, CTSB, DCN, CTNNB1	183	495	17911	1.5818071424628801	1.0	0.7619106451389448	99.3937344088079
GOTERM_BP_FAT	GO:0048661~positive regulation of smooth muscle cell proliferation	3	1.5706806282722512	0.24009094179301763	BMP4, GSK3B, PPARGC1A	183	92	17911	3.191553813257306	1.0	0.762587245202291	99.40371051304325
